Date,Longitude,Latitude
2021,-121.3505499,38.5533637
2021,-117.8160846,34.16528235
2021,-122.2797705,37.09988979
2021,-122.2744601,37.09763227
2021,-121.3198491,38.6272793
2021,-121.3198491,38.6272793
2021,-121.3198491,38.6272793
2021,-117.8345871,34.3242569
2021,-122.7168009,38.43558907
2021,-121.3198491,38.6272793
2021,-121.3198491,38.6272793
2021,-121.3198491,38.6272793
2021,-121.3198491,38.6272793
2021,-119.6007886,37.51300979
2021,-121.3198491,38.6272793
2021,-116.7373417,33.78970833
2021,-116.416618,32.85976572
2021,-116.4162992,32.86198705
2021,-118.2088617,34.19916333
2021,-116.8908599,34.23725184
2021,-122.7236681,38.27482899
2021,-116.7299584,33.73761863
2021,-121.2813703,38.62345612
2021,-121.4299966,38.60258927
2021,-119.7133239,37.36259356
2021,-119.6871117,34.46632477
2021,-121.5580871,40.9770981
2021,-118.7671883,34.47584667
2021,-124.0385362,40.903305
2021,-118.1656229,34.20548968
2021,-121.2808364,39.50297047
2021,-122.5725417,37.89321167
2021,-121.3081746,38.606205
2021,-121.2154931,38.6358583
2021,-121.290013,38.15125283
2021,-121.4555667,38.57300833
2021,-121.7974352,38.52806185
2021,-122.6151417,38.44603333
2021,-122.140505,37.19376986
2021,-122.261904,37.407626
2021,-122.2503225,38.2781951
2021,-120.6801702,35.29367447
2021,-122.2489646,38.2792897
2021,-122.2489646,38.2792897
2021,-119.638965,37.54788938
2021,-118.0943608,34.23969044
2021,-117.2695533,34.24498333
2021,-122.7528917,38.43104167
2021,-122.0479324,37.02188432
2021,-122.4024883,40.61027167
2021,-119.6540482,34.45812393
2021,-120.7308646,35.51954954
2021,-121.2319345,38.6320974
2021,-116.8372331,34.26618823
2021,-121.734952,37.167252
2021,-119.6453083,37.54620833
2021,-122.2820967,38.30388333
2021,-122.7784932,38.4456831
2021,-122.2641617,37.409825
2021,-122.2630384,37.39978727
2021,-117.73915,34.1259195
2021,-120.4383151,34.9036522
2021,-120.4383151,34.9036522
2021,-121.3505833,38.55330389
2021,-123.2271177,38.90773899
2021,-118.1665042,34.20476913
2021,-118.1432945,34.219025
2021,-116.7148425,33.7445137
2021,-116.7133379,33.74525117
2021,-118.9598617,34.78048333
2021,-120.6780365,35.2496036
2021,-120.6780365,35.2496036
2021,-120.6780365,35.2496036
2021,-120.6780365,35.2496036
2021,-118.14585,34.21768056
2021,-119.5959167,37.731705
2021,-121.079176,35.55229065
2021,-118.1098167,34.22655
2021,-118.0028,34.32668667
2021,-121.0250246,38.92979163
2021,-118.1313189,34.19015662
2021,-118.2089467,34.19928
2021,-118.1028361,34.19370556
2021,-121.3025642,38.61571657
2021,-118.51355,34.311379
2021,-118.169905,34.20894167
2021,-116.4211367,32.85413
2021,-119.0787481,34.42384206
2021,-122.0282757,38.4935572
2021,-122.7008235,38.43985388
2021,-116.7248581,33.74189472
2021,-119.5964092,37.74742013
2021,-118.1433748,34.21604304
2021,-116.7263566,33.74067352
2021,-121.9240283,36.58547167
2021,-122.707375,38.454175
2021,-121.2404909,38.73457886
2021,-120.9940209,35.57543987
2021,-122.643395,38.46830833
2021,-122.3391256,37.4326878
2021,-122.3151383,37.42971167
2021,-119.6894673,34.46311862
2021,-122.053025,36.9989
2021,-116.9001568,33.33593408
2021,-123.8226362,40.12994276
2021,-124.0130083,41.20865
2021,-116.902,33.341495
2021,-122.2501755,38.27789688
2021,-122.261658,37.4097789
2021,-122.261658,37.4097789
2021,-118.1478112,34.26559667
2021,-118.20948,34.200195
2021,-118.425363,35.754673
2021,-118.0058572,34.3267762
2021,-122.7140542,38.43612631
2021,-119.5961767,37.75880433
2021,-122.4963866,38.43765286
2021,-122.0270983,38.49167661
2021,-120.8819888,38.9827164
2021,-120.0952111,37.40322145
2021,-120.0952142,37.40323386
2021,-120.0952129,37.4032328
2021,-120.0952116,37.4032328
2021,-120.0952156,37.40323493
2021,-120.0952141,37.40323297
2021,-120.0952142,37.4032328
2021,-120.0952156,37.4032328
2021,-120.0952183,37.4032328
2021,-120.0952129,37.40323706
2021,-120.0952129,37.40323706
2021,-121.8655917,36.56472
2021,-122.3408919,37.43865883
2021,-124.1743078,40.77252826
2021,-116.9048309,33.33852386
2021,-121.1832367,37.69418
2021,-122.0635986,37.03904419
2021,-122.3399442,40.5460466
2021,-116.7221618,33.74835801
2021,-121.2285834,38.63237624
2021,-118.2108533,34.19982001
2021,-123.0594261,40.73332532
2021,-123.0594073,40.7333352
2021,-121.2292337,38.63214271
2021,-121.307605,38.60645755
2021,-116.7748299,33.79300698
2021,-121.551402,36.38511149
2021,-122.2900515,38.2859625
2021,-122.5258313,38.36193587
2021,-121.8008344,39.73661544
2021,-122.0589309,37.03486661
2021,-119.6416938,37.54817009
2021,-121.1638361,38.7632345
2021,-122.5129395,37.98088837
2021,-122.6962662,38.46481323
2021,-122.6902631,38.4537404
2021,-122.2546634,37.3685291
2021,-116.8905717,34.240545
2021,-116.8913117,34.23893667
2021,-122.2240525,37.27604779
2021,-117.7997283,34.08401117
2021,-121.2293917,38.76819167
2021,-116.8371461,34.26609397
2021,-122.0638667,37.23474167
2021,-116.74965,33.75277833
2021,-122.6825638,38.01596832
2021,-121.081639,35.5451476
2021,-122.3008714,40.44154589
2021,-122.2930589,41.32395975
2021,-121.1638361,38.7632345
2021,-121.0748455,38.90209798
2021,-121.7275587,39.93955414
2021,-121.2681804,38.63684943
2021,-121.2681804,38.63684943
2021,-122.0955917,37.33122222
2021,-116.722428,33.74775809
2021,-120.3880917,38.03240283
2021,-118.2132861,34.16129962
2021,-122.7532245,38.43096146
2021,-122.45978,39.019002
2021,-123.059479,40.73325038
2021,-122.0958829,37.3312606
2021,-116.7496043,33.75277578
2021,-120.095208,37.40322275
2021,-122.5147016,38.3504256
2021,-122.5147016,38.3504256
2021,-122.5147016,38.3504256
2021,-122.5147016,38.3504256
2021,-122.5147016,38.3504256
2021,-122.5147016,38.3504256
2021,-122.5147016,38.3504256
2021,-122.5147016,38.3504256
2021,-122.5147016,38.3504256
2021,-122.5147016,38.3504256
2021,-122.5147016,38.3504256
2021,-122.5147016,38.3504256
2021,-122.5147016,38.3504256
2021,-122.5147016,38.3504256
2021,-122.5147016,38.3504256
2021,-122.5147016,38.3504256
2021,-122.5147016,38.3504256
2021,-116.639615,33.81261332
2021,-119.6474,37.33628
2021,-121.994617,36.9708953
2021,-122.1771551,37.32872531
2021,-120.0232388,39.24146333
2021,-120.0231695,39.24153
2021,-118.5077476,35.02879795
2021,-118.0058572,34.3267762
2021,-119.9916769,38.88414041
2021,-120.4383151,34.9036522
2022,-121.0873609,35.55250773
2022,-117.1800897,34.0265867
2022,-116.8504988,34.26719133
2022,-122.2472258,37.29411932
2022,-121.9223708,36.59317314
2022,-122.9001833,38.39885
2022,-118.0981477,36.56748829
2022,-118.2108617,34.19978
2022,-116.7230429,33.7539832
2022,-121.1584638,38.64394667
2022,-121.3504852,38.5532941
2022,-121.8720656,36.56462111
2022,-122.3857785,37.58172413
2022,-122.51629,38.437189
2022,-116.5879269,33.04025556
2022,-122.4487217,38.29342833
2022,-121.9921117,37.00006945
2022,-122.048377,37.026121
2022,-117.1255896,34.01656696
2022,-120.8356807,35.35951193
2022,-118.5133057,34.30948855
2022,-122.0253888,38.49148152
2022,-120.9392215,37.65077909
2022,-122.587073,38.40325071
2022,-122.8606155,38.64000426
2022,-119.7242315,37.65152551
2022,-119.60303,37.74642718
2022,-119.3127925,37.07964762
2022,-119.312416,37.076458
2022,-121.9248839,36.5899258
2022,-122.6259684,38.22375932
2022,-122.4023997,37.56772528
2022,-122.2851867,38.29982833
2022,-121.9335958,36.5980385
2022,-119.5945083,37.7502563
2022,-118.1684488,34.20762364
2022,-122.19401,39.59199
2022,-116.8863768,34.23625871
2022,-116.8874454,34.23698018
2022,-122.45558,38.29535
2022,-121.7302033,37.16680333
2022,-119.317955,37.09278617
2022,-122.2482133,37.08039167
2022,-123.52672,40.19424568
2022,-121.0829365,38.90730895
2022,-118.3078583,34.11419263
2022,-122.0249002,38.48943795
2022,-122.5245513,38.3624493
2022,-122.0654283,37.04032604
2022,-116.723773,33.74532769
2022,-121.9414133,36.50879667
2022,-119.3029195,37.07813867
2022,-121.6904497,37.00485658
2022,-118.1075862,34.25754437
2022,-121.0271,39.26106333
2022,-122.72922,38.43610385
2022,-122.24733,37.29182833
2022,-118.1469103,34.21809936
2022,-122.0742417,37.350855
2022,-122.2308194,37.2701688
2022,-121.9413648,36.52200076
2022,-117.1602306,34.0795296
2022,-122.0231197,40.11030174
2022,-117.8130258,34.08691297
2022,-123.2269897,38.90716291
2022,-121.3504555,38.55327834
2022,-118.9523867,34.82277167
2022,-120.717021,35.51932727
2022,-122.1009306,37.33298889
2022,-121.8206922,39.32170083
2022,-122.7472217,38.51368
2022,-118.0055499,34.32694698
2022,-122.6580425,38.44010117
2022,-121.3505658,38.55334464
2022,-123.4665616,39.07340313
2022,-122.231364,38.26171219
2022,-122.5483239,38.04819236
2022,-121.6088717,36.32956333
2022,-118.2597298,34.22547467
2022,-118.0056,34.32711333
2022,-120.7031372,35.18377977
2022,-121.3505056,38.55327
2022,-120.1876,37.845705
2022,-117.2021069,34.2637047
2022,-121.3420179,38.65268866
2022,-122.77994,38.44570712
2022,-117.1719085,34.03777014
2022,-117.6468255,33.67922408
2022,-122.6393069,38.42423845
2022,-122.6393069,38.42423845
2022,-122.6216278,37.92093333
2022,-121.894355,37.15686383
2022,-122.9271749,38.48768831
2022,-120.7188623,35.51245169
2022,-117.2693536,34.24258171
2022,-120.0412104,34.72486599
2022,-120.7188623,35.51245169
2022,-122.8019975,38.03386227
2022,-118.1459668,34.21750674
2022,-121.3504735,38.55328586
2022,-121.3198491,38.6272793
2022,-121.3506632,38.55345034
2022,-120.712476,35.51313091
2022,-117.8024801,34.09244487
2022,-121.3505001,38.55330122
2022,-122.0428316,37.20865735
2022,-121.0288849,38.89224236
2022,-122.0575953,37.21986965
2022,-118.0587083,34.22485
2022,-116.7247606,33.74630393
2022,-122.2256467,40.19661333
2022,-122.5583033,37.90718667
2022,-122.5894118,38.07747313
2022,-119.568273,37.74224076
2022,-118.7707283,34.47909167
2022,-117.6031533,33.64958215
2022,-124.0419827,40.90397109
2022,-122.5986783,37.99263833
2022,-118.1443615,34.21895386
2022,-120.0330053,37.6191073
2022,-122.5714204,37.89258809
2022,-122.3515176,37.43486746
2022,-122.2489646,38.2792897
2022,-119.790867,37.485002
2022,-121.7619524,37.17586639
2022,-122.3794117,40.59333
2022,-119.9955405,37.56756875
2022,-120.3987883,38.16820833
2022,-121.350506,38.55322195
2022,-118.1461223,34.21746184
2022,-117.2128434,34.2545168
2022,-122.1899407,37.3109836
2022,-118.2932999,34.12090458
2022,-122.1394488,41.25577936
2022,-123.8248755,40.12763277
2022,-122.597345,37.99252
2022,-122.0710441,37.23940876
2022,-118.1540752,34.2195782
2022,-118.1540752,34.2195782
2022,-122.0047222,38.34305833
2022,-118.1496055,34.21893
2022,-118.0625083,34.2235
2022,-122.0620455,37.23679313
2022,-118.2239824,34.28510705
2022,-116.8800715,34.16353041
2022,-120.7799144,35.52234006
2022,-119.3472591,34.42723777
2022,-120.110672,34.71134952
2022,-122.9013533,38.49425
2022,-122.524505,38.36647833
2022,-122.7814206,38.44587518
2022,-116.7250326,33.7511497
2022,-122.0664172,37.08831829
2022,-121.4715712,39.53205202
2022,-119.9679758,37.56413819
2022,-119.9679758,37.56413819
2022,-119.9679758,37.56413819
2022,-119.9679758,37.56413819
2022,-119.9679758,37.56413819
2022,-119.9679758,37.56413819
2022,-119.9679758,37.56413819
2022,-116.9279633,34.24006333
2022,-116.923805,34.240405
2022,-122.5790513,38.07284522
2022,-118.2443338,34.19020454
2022,-123.7798687,39.25135047
2022,-116.71505,33.74903833
2022,-117.1964317,34.23581181
2022,-117.2756279,34.24120458
2022,-121.31022,38.613551
2022,-118.1445528,34.218645
2022,-120.3354034,37.96227006
2022,-119.6286556,37.55967778
2022,-122.3279296,37.18821666
2022,-119.1625307,34.85399993
2022,-121.3504836,38.5532606
2022,-117.1892078,34.2483396
2022,-119.1298898,34.4637035
2022,-119.5936038,37.7455701
2022,-121.6416343,36.39491821
2022,-118.0090778,34.32865333
2022,-117.8304217,34.325995
2022,-121.1671486,38.68341838
2022,-118.1722221,34.21275323
2022,-121.2589882,39.33323131
2022,-121.350492,38.55327899
2022,-120.7501353,40.40091513
2022,-122.7796549,38.44577819
2022,-121.701768,37.01306155
2022,-119.9626179,37.55331806
2022,-121.9430692,36.51625777
2022,-118.0567923,34.22502501
2022,-122.6887662,38.45277346
2022,-122.0718778,37.23935333
2022,-117.1718133,34.03865
2022,-119.6267383,37.505895
2022,-121.3504953,38.5532676
2022,-121.9318449,36.6133637
2022,-121.8006475,37.04547629
2022,-116.7224417,33.74778
2022,-116.7134033,33.735775
2022,-122.4947094,38.37237544
2022,-121.8815909,37.21824289
2022,-120.4421972,34.90324758
2022,-121.3505049,38.55330447
2022,-117.5704965,33.62203156
2022,-123.8245272,40.12759326
2022,-123.8245639,40.12760723
2022,-123.8245639,40.12760723
2022,-123.8245639,40.12760723
2022,-121.8000071,37.04550798
2022,-123.8244444,40.12759428
2022,-123.8244444,40.12759428
2022,-123.8244444,40.12759428
2022,-123.8244444,40.12759428
2022,-123.8244444,40.12759428
2022,-123.8244444,40.12759428
2022,-123.8244444,40.12759428
2022,-123.8249613,40.12746871
2022,-123.8244782,40.127677
2022,-123.8244782,40.127677
2022,-123.8244782,40.127677
2022,-123.8244782,40.127677
2022,-123.8245321,40.12753433
2022,-123.8245321,40.12753433
2022,-123.8245321,40.12753433
2022,-123.8245321,40.12753433
2022,-123.8245321,40.12753433
2022,-123.8248755,40.12740308
2022,-123.8248755,40.12740308
2022,-123.8248755,40.12740308
2022,-116.6937467,33.762525
2022,-122.5164541,38.43765795
2022,-121.9372883,36.97943366
2022,-121.3504055,38.55331342
2022,-119.5594485,37.7412239
2022,-117.2855993,34.2419509
2022,-122.7587806,38.52948333
2022,-118.24765,34.21451167
2022,-118.1209417,34.21157833
2022,-121.7082488,37.12412167
2022,-117.741675,34.1522
2022,-120.176025,34.530095
2022,-117.2650833,34.23788333
2022,-118.5675786,34.73064
2022,-121.947005,36.51677833
2022,-119.6557392,37.54010832
2022,-119.390257,34.50052282
2022,-118.6503533,35.80317167
2022,-123.8248421,40.12745146
2022,-123.8248421,40.12745146
2022,-122.2489646,38.2792897
2022,-117.1794511,34.02676701
2022,-122.9947597,38.50008065
2022,-116.6936836,33.6656303
2022,-117.6087149,34.34664182
2022,-122.6578911,38.02134001
2022,-122.4743184,38.00486845
2022,-119.6506435,37.33937314
2022,-122.5139056,38.43758511
2022,-122.5101906,38.43557463
2022,-120.8203894,39.2168402
2022,-118.9287953,34.46076308
2022,-116.9430031,34.03973785
2022,-122.6107039,37.97636209
2022,-118.0609663,34.22509452
2022,-121.9459097,36.51627423
2022,-121.9471154,36.51692778
2022,-121.3198491,38.6272793
2022,-116.8582255,33.3127876
2022,-122.6060333,38.00664167
2022,-116.9420269,34.0405864
2022,-121.3504865,38.55332284
2022,-121.8768949,36.56376089
2022,-122.029912,37.24429031
2022,-121.9368283,36.9827
2022,-119.5961774,37.74942337
2022,-120.6906883,35.63026333
2022,-124.148675,40.60147833
2022,-121.2909659,38.14951419
2022,-116.6283867,33.26543
2022,-116.8995264,33.34471672
2022,-118.1436612,34.219005
2022,-122.7028394,38.44406717
2022,-119.596816,37.513596
2022,-118.1694499,34.20854427
2022,-118.0055695,34.32668
2022,-119.5971917,37.744605
2022,-121.1641735,38.9589121
2022,-117.7992383,34.08319717
2022,-116.6389253,33.81169186
2022,-118.1068351,34.25789894
2022,-116.6442805,33.80819059
2022,-120.8138492,35.30473011
2022,-122.8091897,39.01758176
2022,-122.5154903,38.43754798
2022,-116.7366512,33.76241452
2022,-118.7654417,36.54833833
2022,-122.2705747,38.70156871
2022,-121.7327931,36.47988195
2022,-118.55645,34.47352
2022,-121.3557173,38.54110883
2022,-121.2641367,38.63633667
2022,-119.5998267,37.74510167
2022,-121.7667455,36.51004981
2022,-122.0698573,37.23940511
2022,-122.5748405,37.98255888
2022,-121.8593975,36.56029149
2022,-121.50895,38.58337
2022,-117.0472854,34.0493265
2022,-120.6833724,35.31542378
2022,-122.1745967,37.30833247
2022,-121.5803116,36.35528925
2022,-122.1539667,37.2803873
2022,-122.1539667,37.2803873
2022,-118.1763917,34.21822167
2022,-117.7227403,34.37800465
2022,-122.72542,38.44103333
2022,-118.0571035,34.2253488
2022,-120.2033009,38.05310109
2022,-116.776399,33.80922677
2022,-122.1034167,37.33278333
2022,-121.1874767,37.693819
2022,-118.4333641,36.84575357
2022,-118.177955,34.22198667
2022,-123.8682608,40.77269325
2022,-122.2669959,40.47218763
2022,-118.9779525,34.77686853
2022,-122.5825417,37.98598667
2022,-122.0639272,37.03767201
2022,-122.8094629,38.4449618
2022,-117.8403383,34.35915833
2022,-121.3504956,38.55328235
2022,-121.8984164,37.15995437
2022,-121.8710063,37.15989408
2022,-118.1721117,34.21248
2022,-123.5257439,39.73851238
2022,-121.937404,36.9812281
2022,-118.1446083,34.21873667
2022,-118.1456083,34.216775
2022,-121.7937155,37.16477325
2022,-119.6297617,37.72325833
2022,-117.1559735,34.02578344
2022,-122.0613948,37.09132392
2022,-122.1032964,37.33283441
2022,-118.1443173,34.21021545
2022,-118.1450806,34.21826748
2022,-121.6844167,37.01393055
2022,-118.8760833,34.123975
2022,-121.3505179,38.55325641
2022,-122.0222021,38.28936266
2022,-122.0634569,37.09039539
2022,-117.1319112,33.47431667
2022,-119.9679383,37.56419772
2022,-119.9679383,37.56419772
2022,-119.9679383,37.56419772
2022,-119.9679383,37.56419772
2022,-119.9679383,37.56419772
2022,-119.9679383,37.56419772
2022,-119.9679383,37.56419772
2022,-119.9679383,37.56419772
2022,-119.9679383,37.56419772
2022,-119.9679383,37.56419772
2022,-119.9679383,37.56419772
2022,-119.9679383,37.56419772
2022,-119.9679383,37.56419772
2022,-123.8247348,40.12756632
2022,-121.6867954,36.1803951
2022,-117.9089458,34.34898426
2022,-117.9193056,34.34326382
2022,-122.27153,37.28690333
2022,-120.1776926,38.06225379
2022,-120.3767329,37.93233179
2022,-122.4581214,37.53137389
2022,-122.4686367,38.50076333
2022,-121.350518,38.55334752
2022,-119.6308133,37.32845
2022,-119.6476898,37.55107498
2022,-116.5928333,33.03803883
2022,-122.27153,37.28705333
2022,-117.9038793,34.36050169
2022,-120.683595,35.64063833
2022,-119.4391899,37.84187495
2022,-121.3504937,38.55327778
2022,-122.5020924,38.44214372
2022,-122.0960735,37.22855448
2022,-121.880324,37.159386
2022,-120.8276581,39.54379706
2022,-120.9864019,39.02752578
2022,-122.1671667,37.3156
2022,-121.3206945,38.6769002
2022,-121.3504743,38.5532537
2022,-116.64045,33.81125333
2022,-121.3505251,38.5532568
2022,-122.6792145,38.45341492
2022,-122.1875558,37.31322363
2022,-122.2333133,38.26062833
2022,-116.6489913,33.0759092
2022,-121.8941481,37.15776545
2022,-122.064491,37.03959563
2022,-119.564269,37.73595675
2022,-121.2793256,38.84273671
2022,-122.6121729,38.00962054
2022,-118.5077796,35.0287797
2022,-118.5077789,35.02876447
2022,-121.0888153,35.55246635
2022,-121.0884612,35.55237654
2022,-121.0883371,35.55236907
2022,-119.594505,37.75047833
2022,-121.8791639,36.56325833
2022,-122.1364829,37.26441273
2022,-121.9034096,37.02125756
2022,-121.2700662,38.5918963
2022,-122.0906397,37.05756379
2022,-120.6707255,35.4894169
2022,-120.9860083,37.63375833
2022,-122.4741526,37.988592
2022,-122.2244574,37.3367239
2022,-122.690297,38.45374587
2022,-116.5925646,32.96693952
2022,-122.0631058,37.03768304
2022,-117.2802967,34.23811333
2022,-122.1120695,37.33048333
2022,-122.0607222,37.03662783
2022,-121.0122784,39.25884491
2022,-121.944595,36.52053538
2022,-122.0634695,37.0396
2022,-122.1119788,37.33142224
2022,-121.886697,37.20971847
2022,-117.8316434,34.32527241
2022,-117.8370338,34.32347033
2022,-119.6257449,37.72233207
2022,-119.5999133,37.74533333
2022,-119.6002967,37.74329667
2022,-118.5708543,36.7919693
2022,-116.9055538,33.34258516
2022,-116.882225,34.16453152
2022,-116.882225,34.16453152
2022,-121.9410346,36.50733496
2022,-117.9163133,34.34537167
2022,-122.5879162,41.62825409
2022,-119.5615467,37.73208833
2022,-119.5579083,37.72464667
2022,-123.0097195,38.54274282
2022,-117.5667922,33.75350821
2022,-121.860825,36.48602833
2022,-122.1470333,37.296525
2022,-122.6044,38.43222833
2022,-119.3230831,37.10147729
2022,-119.9390425,37.46007115
2022,-122.3183226,37.41052784
2022,-121.3198491,38.6272793
2022,-121.3198491,38.6272793
2022,-121.3198491,38.6272793
2022,-122.3780537,40.59088944
2022,-122.6038732,38.35108131
2022,-117.1892078,34.2483396
2022,-121.350511,38.55332394
2022,-116.6450072,33.80550575
2022,-122.045453,37.02901284
2022,-123.032994,38.4198751
2022,-121.3504946,38.55329883
2022,-121.3505024,38.55324398
2022,-116.7145533,33.76549039
2022,-122.6741861,38.48217222
2022,-122.6154487,38.44452367
2022,-122.0923584,36.98045888
2022,-118.6720437,36.7911478
2022,-122.0608583,37.03856383
2022,-118.91783,36.41843333
2022,-116.6450072,33.80550575
2022,-119.6111933,37.50133176
2022,-117.1706467,34.03945833
2022,-121.350511,38.55322802
2022,-120.2861542,38.28344751
2022,-118.1462963,34.21643057
2022,-121.9468367,36.51539795
2022,-120.4061879,37.91807162
2022,-122.2924927,38.29274018
2022,-122.3071492,37.19645053
2022,-122.3071492,37.19645053
2022,-119.5988077,37.74505221
2022,-121.5494896,36.3874024
2022,-118.5985323,36.79302208
2022,-116.6396393,33.81131936
2022,-116.8299794,34.24694141
2022,-116.9052999,33.34383582
2022,-121.4152217,38.568705
2022,-121.94493,36.51965
2022,-121.1070275,38.9536945
2022,-118.6483467,36.46542167
2022,-122.2765583,37.37077833
2022,-116.6364217,33.81057833
2022,-120.4383151,34.9036522
2022,-117.1892078,34.2483396
2022,-122.2228191,37.17146618
2022,-121.8984164,37.15995437
2022,-120.2679967,38.246345
2022,-122.16758,37.31577833
2022,-118.598725,36.79065833
2022,-122.0974315,37.33181355
2022,-122.0750548,36.97600324
2022,-117.767253,34.38110647
2022,-121.3505749,38.5533917
2022,-118.5537346,36.78919714
2022,-121.730473,37.16831465
2022,-122.00316,39.55759
2022,-122.243548,37.29469901
2022,-122.258949,37.37521636
2022,-116.7930617,34.157925
2022,-121.8537966,37.17197081
2022,-117.65103,33.67575833
2022,-118.1482782,34.2158194
2022,-120.6199493,39.57409206
2022,-122.00135,39.59227
2022,-118.5554608,35.7362772
2022,-121.7075544,37.00368663
2022,-121.7822027,37.1802505
2022,-120.6242004,39.74814994
2022,-118.5834449,36.49930221
2022,-120.5874053,38.43409266
2022,-122.0107751,37.17404391
2022,-120.6353244,39.56533304
2022,-121.0834035,35.54143718
2022,-118.763185,36.55707092
2022,-116.9114218,34.24402543
2022,-119.5472004,37.75360666
2022,-116.748514,33.73192815
2022,-123.8277201,40.13211563
2022,-117.8347272,34.34762526
2022,-119.7262181,37.365165
2022,-118.010829,34.32971
2022,-122.3004917,37.387505
2022,-119.5929184,37.75006104
2022,-117.769945,34.360875
2022,-117.1133334,34.2185052
2022,-123.824871,40.12750325
2022,-123.824871,40.12750325
2022,-123.824871,40.12750325
2022,-123.824871,40.12750325
2022,-121.1681283,35.68515333
2022,-122.735275,38.457825
2022,-121.1821722,38.65165775
2022,-122.7075785,38.4539665
2022,-121.3504905,38.5532839
2022,-122.516191,38.4372495
2022,-116.6396393,33.81131936
2022,-116.8859633,34.23711667
2022,-121.3504725,38.5532467
2022,-116.8526779,33.30578058
2022,-123.8249712,40.12750334
2022,-123.8249712,40.12750334
2022,-119.6293011,37.72547716
2022,-118.1690133,34.21062167
2022,-118.1693283,34.21053333
2022,-121.8984164,37.15995437
2022,-122.7211489,38.45543222
2022,-116.779569,33.8051129
2022,-116.779569,33.8051129
2022,-121.3198491,38.6272793
2022,-117.1855728,34.2416311
2022,-122.5709533,37.94868667
2022,-117.727694,34.39219632
2022,-121.3505319,38.5532441
2022,-122.2858047,38.32803345
2022,-119.5982519,37.7434762
2022,-121.9458092,36.51658965
2022,-122.6018253,38.34232323
2022,-118.3073974,34.14581379
2022,-116.8729314,33.3215917
2022,-122.5069886,37.54539295
2022,-116.8445745,34.27508576
2022,-116.8726552,33.32139335
2022,-118.979675,36.74555333
2022,-122.52384,38.55005366
2022,-122.5148217,38.436295
2022,-122.0804285,37.37170042
2022,-123.8247237,40.12741896
2022,-123.8247237,40.12741896
2022,-123.8247573,40.12741803
2022,-122.7222832,38.45554303
2022,-120.2598737,38.03213968
2022,-122.0643528,37.23406667
2022,-122.5387546,37.9311577
2022,-117.7294167,34.393945
2022,-123.8628839,41.58243505
2022,-122.5084972,38.43673056
2022,-123.0063254,38.53700288
2022,-121.948325,36.52152
2022,-121.8946761,36.60021368
2022,-122.5326783,37.97546167
2022,-119.5634217,37.739645
2022,-119.8277047,34.51526513
2022,-117.6535263,34.36117554
2022,-121.2907783,38.15115283
2022,-117.7999554,34.08724499
2022,-122.7335845,37.93022969
2022,-120.6413258,38.42461084
2022,-122.5593807,37.91326112
2022,-123.8249386,40.12743506
2022,-122.7207284,38.45637191
2022,-121.8855252,37.15816964
2022,-121.1839029,38.65384073
2022,-122.6721117,38.47108718
2022,-122.49397,37.90631483
2022,-122.5062678,37.5454271
2022,-120.7897919,38.92480725
2022,-118.30842,34.121375
2022,-122.2365717,38.26737833
2022,-121.3506912,38.55341561
2022,-122.7075785,38.4539665
2022,-116.8702245,34.2463868
2022,-116.8702245,34.2463868
2022,-121.5027658,38.54064027
2022,-121.77153,36.24702833
2022,-120.273705,38.243295
2022,-119.6284783,37.72423833
2022,-117.1721725,34.0391731
2022,-122.662025,38.47471111
2022,-122.6640028,38.48106944
2022,-122.7234239,38.45561763
2022,-119.641205,37.55072
2022,-123.8247239,40.12743938
2022,-123.8247239,40.12743938
2022,-123.8247239,40.12743938
2022,-123.8247239,40.12743938
2022,-123.8247239,40.12743938
2022,-122.0732251,37.30549223
2022,-120.6545119,35.30997835
2022,-122.5670641,37.96513476
2022,-122.3457184,38.30632401
2022,-120.0340795,38.86371907
2022,-122.4528806,38.29150833
2022,-122.0946285,37.33303813
2022,-117.915755,34.34538833
2022,-122.3175048,41.32154702
2022,-122.4917917,37.57828833
2022,-121.892075,37.15766383
2022,-121.8936617,37.15646667
2022,-119.5580617,37.73073667
2022,-122.7116704,38.43609066
2022,-122.7116414,38.43592938
2022,-122.1734185,37.30802245
2022,-122.1669231,37.31843675
2022,-121.2623794,38.72113421
2022,-122.2766202,41.2252581
2022,-121.9382167,36.51590556
2022,-116.641595,33.81271667
2022,-123.824306,40.12763418
2022,-117.0492166,34.05409111
2022,-116.8926409,34.24129578
2022,-120.7075717,38.730905
2022,-116.8794853,34.2437744
2022,-116.6405333,33.81274167
2022,-122.5882601,38.07342137
2022,-118.960725,34.82151333
2022,-122.900551,38.1657542
2022,-122.627259,37.89400855
2022,-118.0061126,34.32673955
2022,-117.6166534,34.34363556
2022,-121.9150467,37.24322167
2022,-122.58593,37.98782167
2022,-122.3859852,37.58154793
2022,-121.3504869,38.55330529
2022,-116.7276617,33.74007
2022,-122.10009,37.33270264
2022,-122.2338194,38.26558049
2022,-122.5160892,37.5421617
2022,-122.692476,38.45182644
2022,-122.6923515,38.45199028
2022,-121.8751771,36.56214675
2022,-118.5435819,34.34718125
2022,-118.489988,34.36636508
2022,-117.6238621,34.24779025
2022,-117.7791007,34.41432151
2022,-122.3404383,38.31155833
2022,-122.9221555,38.39225794
2022,-117.6262435,34.24828673
