Date,Longitude,Latitude
2022,-121.2723724,38.63281758
2022,-122.0557504,37.65760376
2022,-122.0557686,37.65760388
2022,-122.0559778,37.65756667
2022,-122.0557888,37.65759174
2022,-118.3569946,34.06415558
2022,-122.0560446,37.65718288
2022,-118.3892583,33.837475
2022,-118.1398408,33.85670358
2022,-118.0227806,33.81823611
2022,-121.7518622,37.69536799
2022,-117.8128246,33.65929075
2022,-118.3306283,34.15129167
2022,-117.7299842,33.58038057
2022,-118.4127091,33.7473873
2022,-122.124318,37.95688178
2022,-122.5811,37.97754667
2022,-117.8326533,33.72066317
2022,-118.2673997,34.10895257
2022,-121.3505862,38.55337549
2022,-118.3848381,33.88824463
2022,-118.2931276,34.11295036
2022,-117.764829,34.03372188
2022,-118.1230481,34.20001176
2022,-118.1556449,34.12866497
2022,-118.1556449,34.12866497
2022,-118.1556449,34.12866497
2022,-118.1556449,34.12866497
2022,-121.4186834,38.59142023
2022,-118.60292,34.20428
2022,-118.2119133,34.20105333
2022,-122.0542339,37.65695068
2022,-122.0542736,37.6569269
2022,-122.0562647,37.65783331
2022,-122.0561725,37.65758928
2022,-122.0560978,37.6576231
2022,-122.0559536,37.65779024
2022,-122.0561765,37.65760913
2022,-122.0559888,37.65751736
2022,-122.0560851,37.65778165
2022,-122.0561106,37.65759273
2022,-116.9417407,32.73158132
2022,-122.0433614,37.92074891
2022,-122.0180037,37.8615336
2022,-117.8936737,34.02164361
2022,-117.2092957,32.86822694
2022,-122.5615534,37.94033039
2022,-118.724001,34.13122352
2022,-121.7176133,38.54199667
2022,-118.04524,34.03464457
2022,-122.2502594,38.277771
2022,-118.2932888,34.11257986
2022,-117.139075,32.720695
2022,-121.3121104,38.6172596
2022,-118.1266945,34.1376695
2022,-118.386895,33.88855
2022,-121.3120552,38.61088064
2022,-118.1501695,33.77870333
2022,-122.0996638,37.88498
2022,-122.057917,37.90478875
2022,-122.17392,37.81045833
2022,-118.3566446,34.06408276
2022,-117.8674179,33.90476418
2022,-121.987744,38.356577
2022,-118.1144028,34.08618883
2022,-118.27015,34.11152783
2022,-118.2951317,33.78554167
2022,-118.4047829,33.89260984
2022,-122.8486728,38.40410751
2022,-118.2951847,33.7865746
2022,-121.7967517,38.52447596
2022,-118.3060743,34.08856868
2022,-118.2970287,33.78568117
2022,-118.3939883,34.14810283
2022,-118.0595782,34.03445639
2022,-118.060119,34.03453222
2022,-118.3476317,33.78329367
2022,-118.2938919,34.25062943
2022,-121.7602752,38.56410422
2022,-119.6199618,34.43483636
2022,-118.1954175,33.83936129
2022,-118.0489785,34.11211814
2022,-118.0869612,33.80501667
2022,-118.165158,34.1535017
2022,-118.0595432,33.98096142
2022,-117.8424533,34.0858195
2022,-122.1528718,37.44116992
2022,-118.424719,34.03709284
2022,-118.1655837,34.14490612
2022,-122.3261449,37.2617844
2022,-117.2491833,32.72066167
2022,-122.4583308,37.79319888
2022,-118.6850004,34.20452828
2022,-118.2641928,34.13990623
2022,-118.1728533,34.13710283
2022,-118.483855,34.02924717
2022,-118.4681363,34.04086325
2022,-122.0767348,37.9228823
2022,-118.1374805,33.95405333
2022,-118.5251058,34.37537317
2022,-118.1949906,33.83905883
2022,-118.1658555,34.13399167
2022,-117.9418564,34.14945162
2022,-122.0745441,37.92371571
2022,-118.3857028,34.06420833
2022,-121.7323604,38.53760907
2022,-121.7259,38.53635833
2022,-121.8089195,38.52678864
2022,-118.4156321,33.91981765
2022,-121.2777821,38.6406481
2022,-118.0448259,34.03491873
2022,-118.2033083,34.10182217
2022,-121.6925887,38.51866382
2022,-118.196961,33.762274
2022,-122.0900823,37.55387614
2022,-121.7876393,38.53673337
2022,-117.3668795,33.98627177
2022,-117.3668954,33.9863903
2022,-118.6124537,34.27479888
2022,-118.31308,33.72683333
2022,-117.1410986,32.72026359
2022,-117.9171492,34.06253037
2022,-117.1069851,32.78465655
2022,-117.9174378,34.06253392
2022,-118.045373,34.03469943
2022,-118.412225,34.1409445
2022,-118.3725967,33.92413334
2022,-118.2852867,34.15028883
2022,-118.085275,33.812
2022,-118.2737041,34.1780656
2022,-118.2096824,34.2001208
2022,-118.2897702,34.03316081
2022,-121.3302371,38.5952521
2022,-118.2851768,33.71396558
2022,-118.2982492,34.15757773
2022,-122.0014952,36.97627457
2022,-118.1857469,34.20295599
2022,-118.1280946,34.13819865
2022,-118.3161135,34.10402575
2022,-118.3166603,33.78239521
2022,-117.8447917,33.58312042
2022,-118.1556621,34.1287077
2022,-118.4400333,34.0751
2022,-118.1787576,34.2046393
2022,-121.3494951,38.54448292
2022,-118.2560524,34.2236878
2022,-118.254951,34.22318325
2022,-118.7183667,34.29242311
2022,-122.0505863,37.90403979
2022,-118.3064276,33.7866229
2022,-117.2276857,32.76287326
2022,-121.7368721,37.22062508
2022,-122.6737667,38.01673883
2022,-118.1733117,34.1339945
2022,-121.7645335,38.52917474
2022,-117.940125,33.72955
2022,-117.2413586,32.71987335
2022,-117.369602,33.98660419
2022,-122.100974,37.88047684
2022,-118.1315139,34.19975805
2022,-117.6881033,33.65572833
2022,-118.5504533,34.27548333
2022,-118.2930617,34.20792833
2022,-117.7015107,33.64864982
2022,-118.1049333,34.142975
2022,-118.52562,34.37507167
2022,-121.3122301,38.60357563
2022,-121.3504984,38.5532726
2022,-118.059011,34.03511767
2022,-118.349945,34.183595
2022,-117.9987316,33.82457184
2022,-121.1641427,38.7456776
2022,-118.2932661,34.11316539
2022,-118.2933268,34.11325146
2022,-122.0582198,37.90476792
2022,-117.769893,34.065577
2022,-118.0871761,34.0644509
2022,-122.826575,38.39518
2022,-121.3824101,38.42754264
2022,-122.1380162,37.82236783
2022,-118.1970688,33.8593661
2022,-118.5635917,34.28334667
2022,-121.4157957,38.45206795
2022,-117.6110633,34.12002783
2022,-117.9130633,33.87202
2022,-121.7316367,37.95031667
2022,-118.3091007,34.10129141
2022,-118.2146133,34.11127217
2022,-118.3699333,34.00685555
2022,-118.193739,33.77005
2022,-119.0676722,34.36050833
2022,-121.1122805,38.68909667
2022,-118.295281,34.15590701
2022,-118.0050901,33.70332693
2022,-117.7982446,33.66016677
2022,-121.5068957,38.66884445
2022,-118.1212234,33.78455356
2022,-117.87252,33.84311333
2022,-118.4399417,34.07516111
2022,-118.1957902,33.83976842
2022,-118.0022195,33.70443667
2022,-117.3681106,33.98567524
2022,-118.4722689,34.17958691
2022,-117.9416449,33.72329988
2022,-122.2648,37.90973667
2022,-118.3072013,34.11083744
2022,-121.3289818,38.59476575
2022,-121.3290247,38.59531918
2022,-118.2929704,34.11281065
2022,-117.8775237,33.60060956
2022,-122.2303856,37.846406
2022,-122.2303856,37.846406
2022,-118.5775383,34.26193667
2022,-121.93743,36.62028833
2022,-121.7618167,38.5694
2022,-117.8439117,33.67223667
2022,-121.3504329,38.55326229
2022,-118.0028083,33.70264667
2022,-118.167506,33.776151
2022,-118.167395,33.776203
2022,-122.0589138,37.90219167
2022,-118.5054896,34.17890412
2022,-122.1843033,37.76748667
2022,-121.9601468,37.4395002
2022,-122.7174267,38.34947952
2022,-117.770235,33.642892
2022,-118.193739,33.77005
2022,-118.1937395,33.7700504
2022,-117.9395841,33.7208327
2022,-118.3960117,34.00585278
2022,-122.8352616,38.39774644
2022,-118.4408639,34.07518056
2022,-119.73033,36.88612167
2022,-121.7558367,37.62028
2022,-121.2804088,38.14274822
2022,-121.9938717,37.893505
2022,-122.3089027,37.86807801
2022,-118.0589207,33.98121715
2022,-117.3684371,33.98675289
2022,-121.2640917,38.63636167
2022,-121.2640917,38.63636167
2022,-122.3546533,38.40299667
2022,-117.7019717,34.11746117
2022,-121.8609838,37.3223846
2022,-121.8606615,37.32222074
2022,-117.7307061,33.57963587
2022,-117.7307582,33.57981136
2022,-118.4276623,33.96723055
2022,-119.7339844,34.43197458
2022,-118.0571972,34.03898883
2022,-117.6175007,34.08622158
2022,-118.0351467,33.85014503
2022,-118.39612,34.00584167
2022,-122.1390904,37.68094695
2022,-122.1706752,37.72927309
2022,-119.7888152,36.7366124
2022,-122.1608797,37.79838189
2022,-122.545856,37.95220334
2022,-118.4774208,34.02805085
2022,-121.510895,38.58343833
2022,-122.0020833,37.56748667
2022,-121.0270904,38.68176305
2022,-119.7320227,36.8869299
2022,-119.7320044,36.88694483
2022,-118.368961,34.09483307
2022,-122.0214695,37.87343833
2022,-122.3099857,37.46926217
2022,-118.4411897,34.08028097
2022,-121.5055858,38.5459738
2022,-121.1548205,38.6651507
2022,-119.73185,36.887005
2022,-122.5907654,37.98683001
2022,-117.9406657,33.64718808
2022,-121.4966068,38.61134758
2022,-117.9405455,33.64727538
2022,-117.727684,34.09765625
2022,-117.9413882,33.64735219
2022,-117.9407117,33.647195
2022,-117.9404333,33.64721008
2022,-117.0846079,32.8210128
2022,-121.8222583,37.265175
2022,-121.8871083,37.595325
2022,-122.1464058,37.7495765
2022,-122.8074674,38.44485256
2022,-118.3197841,34.11274289
2022,-121.8130417,37.28122
2022,-118.3638217,34.16004167
2022,-121.9979397,37.55053564
2022,-118.0977786,33.79991277
2022,-122.470387,38.505243
2022,-117.7614613,33.87154105
2022,-118.1641528,34.15249167
2022,-118.3489436,33.7832241
2022,-117.8442962,33.6404952
2022,-118.0966269,33.88504511
2022,-121.0706069,38.67861579
2022,-121.0705839,38.67859315
2022,-121.7959217,36.653145
2022,-122.598694,37.98402211
2022,-118.0883393,33.82222729
2022,-121.7975227,36.65388193
2022,-119.6853193,36.81810085
2022,-117.3704027,33.98554771
2022,-117.3707818,33.98499754
2022,-121.841661,37.6692998
2022,-121.072562,38.68285148
2022,-118.0870104,34.5750472
2022,-118.40597,33.99427
2022,-117.8033755,34.08149725
2022,-117.8029426,34.08082273
2022,-118.2930335,34.11263068
2022,-118.1220946,33.83191013
2022,-121.3199548,38.59755905
2022,-117.3691253,33.98704013
2022,-122.1832113,37.36133847
2022,-117.3702361,33.98580438
2022,-122.1393753,37.680099
2022,-121.0742862,38.68555
2022,-122.075225,37.923605
2022,-117.9281524,33.98244285
2022,-122.2811283,37.84984667
2022,-122.0570337,37.90439248
2022,-121.0741107,38.68563697
2022,-117.3796949,33.99460047
2022,-122.2471309,37.8545834
2022,-118.4510883,34.02696667
2022,-118.451295,34.02683883
2022,-118.5402367,34.19735333
2022,-118.6156467,34.211825
2022,-121.4380819,38.26509139
2022,-122.1602859,37.79880847
2022,-118.4618217,34.04630283
2022,-121.8823162,37.68905215
2022,-117.8018717,34.08044717
2022,-121.4964789,36.80080759
2022,-117.8005217,34.08178617
2022,-118.0544154,34.03558245
2022,-118.2806196,34.14736194
2022,-118.2806213,34.14738787
2022,-118.2806674,34.14738816
2022,-117.8319167,33.60972167
2022,-119.7700806,36.8820076
2022,-118.396095,34.00581388
2022,-118.2891219,34.0512655
2022,-122.5585195,38.01414647
2022,-121.3505371,38.5532376
2022,-122.28975,38.00666388
2022,-118.520896,34.2519993
2022,-119.2136383,34.196005
2022,-117.8328633,33.60971333
2022,-116.8604949,32.84793199
2022,-118.2126533,34.20105
2022,-119.7206421,34.4296875
2022,-121.6903208,38.51845634
2022,-118.1900333,34.09328883
2022,-117.1763167,32.76127167
2022,-121.8212931,37.26504414
2022,-122.2609577,37.88531561
2022,-118.0570027,34.0353391
2022,-118.0570027,34.0353391
2022,-122.8094629,38.4449618
2022,-117.908191,33.62229107
2022,-122.1403805,37.68058
2022,-118.2270203,34.10997391
2022,-122.05555,37.654645
2022,-117.9287728,33.98962307
2022,-122.1389833,37.68105
2022,-118.4534617,33.96241167
2022,-122.1356667,37.88285833
2022,-118.5123718,34.26123748
2022,-117.3691463,33.98709894
2022,-118.7045499,34.10160917
2022,-118.7055906,34.10244425
2022,-118.4404056,34.07507778
2022,-117.3718863,33.98198158
2022,-122.2708619,37.96776718
2022,-117.7691522,33.8690274
2022,-122.1464736,37.69472321
2022,-118.2888603,34.1476079
2022,-121.508534,38.58345239
2022,-118.0607103,34.03298595
2022,-118.0596541,34.03545294
2022,-117.7112021,33.46881963
2022,-121.9577398,37.54907443
2022,-118.3912891,34.16721116
2022,-122.0107686,37.90695448
2022,-122.0205961,38.2871426
2022,-122.1382603,37.6795647
2022,-118.2932927,34.11249412
2022,-122.8103944,38.44553056
2022,-122.1470862,37.69332167
2022,-122.1391,37.67957167
2022,-122.1452333,37.69357833
2022,-118.3727166,33.92446076
2022,-122.1390445,37.68091667
2022,-118.2115333,34.19889167
2022,-118.24868,34.08775833
2022,-117.7100301,33.53138759
2022,-118.21215,34.20192
2022,-122.0302417,37.92440333
2022,-121.3505178,38.5532374
2022,-118.3960417,34.00581667
2022,-118.2832932,34.14034024
2022,-118.2836858,34.14108893
2022,-118.2836289,34.14107926
2022,-118.2837063,34.14106906
2022,-118.279764,34.13279182
2022,-118.2797106,34.13277529
2022,-118.2795376,34.13264883
2022,-118.2789608,34.13323632
2022,-118.2834197,34.14084403
2022,-118.35993,34.06703617
2022,-121.9676583,38.35525833
2022,-118.1781313,34.18838427
2022,-118.0882656,33.81847008
2022,-118.3861187,33.88770205
2022,-122.1395389,37.6801894
2022,-118.2931747,34.11303026
2022,-118.8706833,34.17423694
2022,-118.4765811,33.99743393
2022,-122.2694386,37.96780805
2022,-118.2762917,34.09055833
2022,-117.3388395,33.96409352
2022,-122.1381542,37.68066201
2022,-118.39608,34.00585555
2022,-121.82,37.26318667
2022,-117.7299977,33.58105682
2022,-117.7307659,33.57942396
2022,-117.7309285,33.57740756
2022,-122.297805,37.88322833
2022,-118.3613284,33.86892894
2022,-117.8990866,33.67991015
2022,-118.2949029,33.7835213
2022,-118.2590383,34.22616167
2022,-118.2932262,34.11306857
2022,-122.8090231,38.4449702
2022,-122.0078287,37.90756826
2022,-118.2922804,33.7913011
2022,-118.074556,34.04151269
2022,-118.2245333,34.201245
2022,-119.7870467,36.737995
2022,-122.14515,37.69366333
2022,-122.0362333,37.88095833
2022,-117.6730753,33.93155711
2022,-122.1385392,37.67991285
2022,-118.5975717,34.17105833
2022,-119.8115167,34.43489667
2022,-122.1395582,37.68022653
2022,-122.1380711,37.67955674
2022,-122.1396555,37.67945833
2022,-118.4548717,34.01541388
2022,-118.4412287,34.20670697
2022,-122.2944117,37.98353833
2022,-122.1379305,37.67987
2022,-118.1653758,34.16131589
2022,-118.3130135,34.15636472
2022,-118.1527722,34.13948883
2022,-117.69233,33.49073333
2022,-118.3849751,33.88921996
2022,-122.2643367,38.00424167
2022,-118.4503167,33.95978667
2022,-118.4615555,33.98217392
2022,-117.3664413,33.99100971
2022,-122.290245,38.00698888
2022,-122.2687217,38.02659167
2022,-118.3102333,33.73305833
2022,-117.370265,33.985169
2022,-121.3504936,38.55328802
2022,-122.2666461,38.00497164
2022,-118.1471722,34.13809717
2022,-119.2103561,34.2250794
2022,-117.1381819,32.73680455
2022,-122.2908989,38.01511406
2022,-121.804856,38.52976612
2022,-122.2738633,38.03040833
2022,-117.6534717,33.65351167
2022,-118.6638229,34.08713305
2022,-118.0594548,33.98088212
2022,-121.3115716,38.6174656
2022,-118.2587509,34.22587967
2022,-118.300685,34.15799195
2022,-117.8850281,33.90272182
2022,-118.2837,34.14108617
2022,-117.8331836,33.65285585
2022,-122.1382603,37.6795647
2022,-118.2986617,34.15735283
2022,-122.3093491,38.33086777
2022,-122.3576202,38.3970108
2022,-117.7301558,33.58513554
2022,-119.7812633,34.44875333
2022,-118.2976082,34.1578285
2022,-119.7796167,36.866555
2022,-119.7478783,36.85904667
2022,-117.862393,34.1464068
2022,-118.2925037,33.78933555
2022,-118.7691015,34.26870053
2022,-118.5620633,34.27798333
2022,-122.1745683,37.3843714
2022,-117.7097967,33.53191348
2022,-122.1547358,37.6931874
2022,-121.3505159,38.5532428
2022,-122.1212388,37.83068333
2022,-118.4409446,34.07471597
2022,-117.7365632,33.58335778
2022,-122.4670166,37.7974223
2022,-121.4869166,38.44323943
2022,-117.3677779,33.98626502
2022,-117.1312965,32.7327488
2022,-121.8111764,37.96616672
2022,-121.8105155,37.9663888
2022,-118.4110149,34.01793746
2022,-117.8405961,33.66800346
2022,-117.1308056,32.76571667
2022,-121.5209551,38.6714214
2022,-121.5181784,38.66996532
2022,-117.7305635,33.58525186
2022,-117.8207915,33.65442994
2022,-118.3726117,33.92423333
2022,-121.9792717,37.83912167
2022,-121.9232879,36.5552386
2022,-117.1019138,32.70497167
2022,-118.6402317,34.1533413
2022,-118.6405024,34.15293248
2022,-118.6403639,34.15314011
2022,-118.6401189,34.15307517
2022,-117.1757883,32.77446167
2022,-117.3685605,33.98672007
2022,-118.316097,34.10383678
2022,-118.2866667,34.14760833
2022,-122.8091089,38.44500381
2022,-118.2934475,34.11282894
2022,-118.1282751,33.79457592
2022,-122.2229217,38.07064167
2022,-118.1604528,33.78004167
2022,-121.2714,38.703155
2022,-117.9958059,33.77971477
2022,-118.21077,34.20222833
2022,-118.2301467,34.17200833
2022,-121.2347756,38.63662862
2022,-118.0629054,34.03106174
2022,-122.0448305,37.92372167
2022,-121.9227667,36.55290278
2022,-117.9374924,33.72555161
2022,-119.2130367,34.19280333
2022,-118.1271055,34.13778617
2022,-122.5301991,37.99999423
2022,-121.4028418,38.72596128
2022,-118.0049278,33.70532167
2022,-118.0322647,34.13879776
2022,-122.1369352,37.87999964
2022,-122.8489529,38.40432762
2022,-118.1164028,34.0882555
2022,-117.8324655,33.63769078
2022,-118.1484972,33.77724667
2022,-117.65783,34.09585833
2022,-118.2146217,34.11130283
2022,-122.2530569,37.82389575
2022,-121.671921,38.5561699
2022,-121.8888462,37.38360553
2022,-118.2933326,34.11288604
2022,-117.7825339,33.87217807
2022,-118.281045,34.13308333
2022,-118.5503217,34.23512
2022,-119.7871247,36.7377981
2022,-122.055591,37.92138592
2022,-121.9656056,37.2378299
2022,-121.0813317,38.6834717
2022,-118.5565633,34.473705
2022,-118.1645888,34.15477783
2022,-118.4148821,34.31965568
2022,-118.4392867,33.95525833
2022,-118.2113033,34.20268
2022,-122.2701278,37.96830196
2022,-121.3115716,38.6174656
2022,-118.0983972,34.15350283
2022,-118.0837928,33.81554334
2022,-117.1397324,32.74061203
2022,-118.3173376,34.08911167
2022,-122.1238495,37.9562797
2022,-118.298196,34.15758788
2022,-118.293286,34.11321184
2022,-121.3505091,38.55330037
2022,-122.1478278,37.69406333
2022,-118.4928541,34.02613318
2022,-122.5692939,37.98182011
2022,-121.9232879,36.5552386
2022,-118.3960333,34.00575278
2022,-118.4862929,34.00427425
2022,-118.2869977,34.03230735
2022,-118.307641,34.1087656
2022,-121.3504682,38.55328472
2022,-117.7207378,33.55207489
2022,-118.5426102,34.40678318
2022,-117.9203469,33.63117001
2022,-117.9203469,33.63117001
2022,-118.7750697,34.17101082
2022,-117.712525,34.1002195
2022,-118.2299283,34.16957167
2022,-119.7095718,36.82304764
2022,-118.0029892,33.70424646
2022,-122.3251666,37.9660584
2022,-119.7197717,36.84697167
2022,-118.5262133,34.192105
2022,-118.1075583,34.11080833
2022,-118.1657401,34.12026575
2022,-118.1949428,34.09343661
2022,-117.6610099,33.68500749
2022,-118.3620217,34.0456055
2022,-118.3546608,34.07580651
2022,-122.0760956,37.92295075
2022,-118.2933747,34.11312655
2022,-121.8781518,36.97662993
2022,-121.8797325,36.58158594
2022,-118.2815944,34.18206389
2022,-121.7013233,38.54991379
2022,-118.2725617,34.11126667
2022,-118.5038617,34.03193617
2022,-118.2176303,34.04047716
2022,-119.8522749,34.44250024
2022,-118.2147498,34.16228254
2022,-117.7569191,33.83779704
2022,-118.3887117,33.83773333
2022,-117.7494686,33.83692571
2022,-121.4054688,36.84579758
2022,-117.0853267,32.82110296
2022,-117.86567,33.87191333
2022,-122.137026,37.88039653
2022,-118.4140778,33.92613602
2022,-118.451915,34.04506419
2022,-118.3073699,34.11094812
2022,-118.3556833,34.06414717
2022,-121.6870883,37.93326167
2022,-117.15905,32.733875
2022,-118.4518761,34.04507724
2022,-117.611844,33.7460338
2022,-118.5623783,34.41216667
2022,-118.3596583,34.06338883
2022,-118.6539795,34.11554021
2022,-122.062288,37.6611831
2022,-122.121304,37.83054035
2022,-117.908191,33.62229107
2022,-117.908191,33.62229107
2022,-122.0176778,37.60819167
2022,-121.9548033,37.56168333
2022,-118.388825,33.83737167
2022,-117.82798,33.64697
2022,-121.9232879,36.5552386
2022,-122.0192862,38.266595
2022,-122.2501453,37.896358
2022,-122.292207,38.29464794
2022,-118.7528823,34.0393039
2022,-117.7098033,33.53130794
2022,-121.395325,38.45496667
2022,-118.1660612,34.15594167
2022,-117.244255,32.71818
2022,-117.8420913,33.66364451
2022,-118.2260837,34.1096772
2022,-121.0031514,38.68953801
2022,-122.2995419,37.9211158
2022,-117.3700948,33.98522102
2022,-118.3337633,33.88116333
2022,-121.1070275,38.9536945
2022,-118.2966185,34.15736466
2022,-121.1532243,36.48750268
2022,-122.2649132,37.90283044
2022,-118.3170015,33.83622694
2022,-118.316925,33.83609106
2022,-118.3169305,33.83609957
2022,-122.1123055,38.08107783
2022,-121.3097384,38.61683517
2022,-121.8302508,37.97220952
2022,-118.4742581,34.17868786
2022,-121.2861314,38.61659228
2022,-122.1212312,37.83044546
2022,-122.1213283,37.83075509
2022,-118.461788,34.27256379
2022,-121.9232879,36.5552386
2022,-117.0846079,32.8210128
2022,-122.0482893,37.21873514
2022,-121.7818908,38.52345172
2022,-121.7743499,36.96054603
2022,-117.8986695,33.68004741
2022,-118.2683282,34.15717448
2022,-122.1214123,37.83059097
2022,-122.121251,37.83026607
2022,-122.8478395,38.4048043
2022,-121.7159572,37.33600044
2022,-122.814821,38.44559873
2022,-118.0643083,34.0331195
2022,-117.5958633,33.75284455
2022,-118.7752,34.15243617
2022,-122.317505,38.32523667
2022,-118.4149383,34.317825
2022,-117.0849462,32.82107664
2022,-121.2447255,38.7900911
2022,-117.711806,34.09774567
2022,-118.2036983,34.06656982
2022,-118.43898,33.95503833
2022,-118.4004283,33.91860333
2022,-118.3571467,34.0640445
2022,-118.4748041,34.1798107
2022,-121.7819577,38.52360243
2022,-118.5947333,34.22834667
2022,-118.59282,34.230745
2022,-118.0847855,33.80480957
2022,-117.1383695,32.73851171
2022,-118.2933333,34.1559305
2022,-118.2892144,34.13388189
2022,-118.3489436,33.7832241
2022,-117.9539867,33.81441333
2022,-121.3090503,38.61407888
2022,-121.8261435,37.97157311
2022,-121.8863147,36.96753116
2022,-122.1213866,37.83067681
2022,-121.850053,36.60778304
2022,-121.0673065,38.89738846
2022,-121.7822027,37.1802505
2022,-122.29023,37.88304167
2022,-117.737811,33.58066097
2022,-117.9423026,33.72694706
2022,-118.1689306,33.765625
2022,-118.3212817,34.10680468
2022,-122.5917739,37.98657643
2022,-122.1214162,37.8306365
2022,-122.1213754,37.8307239
2022,-117.7371129,33.57968062
2022,-121.8034533,36.68651667
2022,-122.1214005,37.83065154
2022,-118.0865607,33.8058584
2022,-118.1410187,34.13818592
2022,-121.9705963,37.24331665
2022,-118.2970133,34.15636667
2022,-121.3504765,38.5532628
2022,-122.0441838,37.92227368
2022,-122.1213969,37.83070205
2022,-117.7315702,33.58473799
2022,-122.2069702,37.89031982
2022,-118.2960308,33.90784461
2022,-122.0208463,37.92593109
2022,-122.0592795,37.90354546
2022,-122.0590532,37.90413613
2022,-122.058907,37.90419859
2022,-122.0584294,37.90448422
2022,-122.0575985,37.90470597
2022,-122.0576459,37.90475092
2022,-122.0572527,37.9044911
2022,-118.2365812,34.08382606
2022,-122.0578119,37.9045329
2022,-122.0487365,37.89927121
2022,-122.0477511,37.89987087
2022,-122.1243911,37.84043807
2022,-118.3814917,33.98681667
2022,-118.986351,34.23342896
2022,-117.3722021,33.98218009
2022,-118.3489436,33.7832241
2022,-118.1316362,34.20040833
2022,-121.9232879,36.5552386
2022,-118.097395,33.80113425
2022,-117.9395052,33.72250608
2022,-118.3856117,33.84471333
2022,-122.121398,37.83066494
2022,-122.1241258,37.84144022
2022,-122.1256733,37.83983344
2022,-118.5477908,34.40422615
2022,-119.7906927,36.73670153
2022,-118.9867183,34.17923028
2022,-121.9232879,36.5552386
2022,-118.4849203,34.40397017
2022,-118.846445,34.17561333
2022,-118.2922638,33.7912202
2022,-121.3165764,38.60940787
2022,-117.9402751,33.72948812
2022,-118.3871241,33.88847627
2022,-121.7817808,38.52354777
2022,-122.261916,37.8511559
2022,-117.7382733,33.57858534
2022,-122.31625,37.86390316
2022,-118.7626088,34.26592007
2022,-118.1168445,34.0887445
2022,-117.7108838,33.53089324
2022,-119.7516164,36.83922341
2022,-118.2922011,34.16448139
2022,-117.4228247,33.93467881
2022,-118.4552078,34.0453186
2022,-118.0542448,33.90887754
2022,-118.1298236,33.91678882
2022,-119.8194603,36.73566222
2022,-118.0575862,34.03938333
2022,-117.7853568,33.5427189
2022,-118.0073409,33.70305511
2022,-118.0055669,33.70396753
2022,-122.4810861,37.78965
2022,-118.3337996,33.88103452
2022,-122.1138378,37.70246479
2022,-121.3504532,38.55327482
2022,-118.000534,33.70611039
2022,-118.4267367,34.06098883
2022,-118.0029016,33.70470301
2022,-117.7818,33.94531333
2022,-117.7142715,34.09991455
2022,-122.4511172,37.67478084
2022,-117.9395054,33.72960806
2022,-121.8755583,37.71457
2022,-118.2933186,34.11317032
2022,-121.9515074,37.3354251
2022,-121.875,37.378
2022,-118.3727476,33.92412085
2022,-117.83618,33.91511167
2022,-122.528275,37.93922
2022,-117.4228178,33.93456982
2022,-118.2933181,34.11323876
2022,-118.2630167,33.78905
2022,-118.4155459,34.32702149
2022,-119.2205892,34.26164039
2022,-117.8195121,33.6602892
2022,-121.9307333,36.62983333
2022,-118.3884417,33.84385333
2022,-117.7656783,33.86803833
2022,-121.8590617,37.705845
2022,-118.0045785,33.70406621
2022,-117.8424675,34.1425685
2022,-118.2297667,34.16956333
2022,-118.049623,34.0366092
2022,-122.0370942,37.91888797
2022,-117.3690923,33.98702127
2022,-117.7300035,33.58040896
2022,-117.7670036,33.7961198
2022,-122.0831036,37.86609649
2022,-118.4116836,34.11839474
2022,-118.1164028,34.08741117
2022,-121.9196588,36.55890438
2022,-118.0566167,33.99138333
2022,-118.295677,33.78619963
2022,-118.26094,34.098417
2022,-117.8383824,33.83642414
2022,-118.0138444,33.69863972
2022,-118.0887438,33.82240782
2022,-118.4549318,34.07447961
2022,-117.7831335,33.65314705
2022,-118.3854324,33.83823658
2022,-117.1144232,32.75908896
2022,-121.697399,38.51708107
2022,-119.7039342,36.74177898
2022,-117.8896767,33.70068132
2022,-117.8550594,33.9016622
2022,-118.1926575,34.08081055
2022,-117.7301436,33.58499403
2022,-118.295127,33.78631242
2022,-118.8463367,34.14657217
2022,-118.3889581,34.13760589
2022,-118.311425,33.73182
2022,-121.8593967,36.60310833
2022,-121.3198491,38.6272793
2022,-121.3198491,38.6272793
2022,-118.226764,34.1243273
2022,-121.3198491,38.6272793
2022,-118.08645,33.81087833
2022,-117.9511033,34.06047783
2022,-118.1199418,33.8306615
2022,-117.8321425,33.65505214
2022,-117.8321449,33.65505645
2022,-117.832206,33.65505206
2022,-118.3354033,33.88831333
2022,-118.38623,33.889855
2022,-118.2141336,33.95788852
2022,-117.8781583,33.890145
2022,-117.9458656,33.72359878
2022,-117.7875967,33.864495
2022,-117.7282657,33.5813244
2022,-117.9298783,33.990395
2022,-118.3222203,33.82645005
2022,-117.8012306,33.98931944
2022,-122.5692144,37.98187453
2022,-117.9102623,33.72450536
2022,-117.8424675,34.1425685
2022,-117.9242123,33.8703645
2022,-118.2944254,33.78436313
2022,-118.2739009,34.13371148
2022,-118.0113,33.747105
2022,-117.8962193,33.6708817
2022,-122.4814276,37.78840971
2022,-118.1213276,33.97036975
2022,-118.1751923,34.11739
2022,-122.021675,38.69382167
2022,-118.1652365,34.15052194
2022,-118.1645805,34.145425
2022,-117.7305336,33.58014284
